Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
PAX7__extend_61,0.0,0.024390243902439,0.073170731707317,0.0,0.0,0.024390243902439,0.0,0.024390243902439,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.048780487804878,0.024390243902439,0.0,0.0,0.0,0.024390243902439,,0.0,0.0,,,,,0.048780487804878,0.073170731707317,0.073170731707317,0.048780487804878,0.0,0.048780487804878,0.048780487804878,,0.024390243902439,,0.0,,0.048780487804878,0.024390243902439,0.073170731707317,0.073170731707317,0.1219512195121951,0.0975609756097561,,,,,
PCBP1__K562_essential,,0.010752688172043,,,,,,,,,,,,,,,,,,,,,,,,0.010752688172043,0.0,0.043010752688172,0.021505376344086,0.0,0.010752688172043,0.0,0.0,0.010752688172043,0.010752688172043,,0.0,,0.0,,,0.021505376344086,0.0,0.010752688172043,0.0,,,0.0,0.0,0.010752688172043,,,0.032258064516129,0.0,0.010752688172043,0.0,0.021505376344086,,,,,
PCBP1__RPE1_essential,,0.0173410404624277,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0115606936416184,0.0057803468208092,0.0057803468208092,0.0057803468208092,0.0,0.0173410404624277,0.0115606936416184,0.0,0.0,,0.0297619047619047,,0.0,,,0.0173410404624277,0.0057803468208092,0.0173410404624277,0.0,,,0.0,,0.0,,,0.0057803468208092,0.0057803468208092,0.0,0.0,0.0057803468208092,,,,,
POU1F1__extend_61,0.0571428571428571,0.0,0.0285714285714285,0.0571428571428571,0.0285714285714285,0.0,0.0,0.0,0.0,,0.0571428571428571,0.0285714285714285,0.0571428571428571,0.4,0.2285714285714285,0.4285714285714285,0.3714285714285714,0.0285714285714285,0.0571428571428571,0.2857142857142857,,,0.0,0.4,0.4,,,,,,,,,,,,0.03125,0.0857142857142857,0.0285714285714285,0.0,0.3428571428571428,,0.0,0.0285714285714285,0.5428571428571428,0.0,,,,,0.3142857142857143,0.0285714285714285,,0.6571428571428571,0.6857142857142857,0.5142857142857142,0.4571428571428571,,,,,0.0
POU3F2__PRJNA551220,0.0,0.0072727272727272,0.0109090909090909,0.0218181818181818,0.0,0.0072727272727272,0.0109090909090909,0.0,0.0036363636363636,0.0145454545454545,0.0,0.0,0.0,0.0,0.0072727272727272,0.0,0.0,0.0072727272727272,0.0036363636363636,0.0109090909090909,,0.0072727272727272,0.0072727272727272,0.0,0.0,0.0145454545454545,0.0072727272727272,0.0,0.0036363636363636,0.0109090909090909,0.0036363636363636,0.0036363636363636,0.0145454545454545,0.0145454545454545,0.0145454545454545,0.0909090909090909,0.0,0.0181818181818181,0.0111111111111111,,,,0.0036363636363636,0.0,0.1418181818181818,0.0036363636363636,,0.0181818181818181,,0.0109090909090909,0.0036363636363636,0.0436363636363636,0.0072727272727272,0.2109090909090909,0.3054545454545455,0.1963636363636363,0.12,0.0327272727272727,0.029090909090909,0.109090909090909,0.0363636363636363,0.109090909090909
POU4F1__CRISPRa,0.1538461538461538,0.0769230769230769,0.1282051282051282,0.2307692307692307,0.1282051282051282,0.0,0.1794871794871795,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1282051282051282,0.1538461538461538,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,0.2368421052631578,0.1538461538461538,0.1025641025641025,0.0769230769230769,0.2564102564102564,,0.1282051282051282,0.0512820512820512,0.1025641025641025,0.2307692307692307,,,,,,0.1025641025641025,,0.1282051282051282,0.1282051282051282,0.1025641025641025,0.0769230769230769,,,,,0.1282051282051282
PRDM1__PRJNA551220,0.0227272727272727,0.0075757575757575,0.0227272727272727,0.0113636363636363,0.0265151515151515,0.0037878787878787,0.0265151515151515,0.0075757575757575,0.0113636363636363,0.0075757575757575,0.0113636363636363,0.0227272727272727,0.0265151515151515,0.0151515151515151,0.0265151515151515,0.0113636363636363,0.0265151515151515,0.0454545454545454,0.0189393939393939,0.0492424242424242,,0.0113636363636363,0.0151515151515151,0.0189393939393939,0.0151515151515151,0.0,0.0075757575757575,0.0,0.0037878787878787,0.0113636363636363,0.0,0.0075757575757575,0.0,0.0,0.0,,0.0190839694656488,0.0,0.020242914979757,,,,0.0075757575757575,0.0,0.0833333333333333,,,0.0113636363636363,,0.0037878787878787,0.0151515151515151,0.0189393939393939,0.0037878787878787,0.1515151515151515,0.1515151515151515,0.0795454545454545,0.0719696969696969,,,,,
PRDM4__RPE1_essential,0.0181818181818181,0.0,0.0,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.0,0.0363636363636363,0.0,0.0,0.0181818181818181,0.0181818181818181,,,,,,,,,,,,,0.0,0.0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0363636363636363,0.0,0.0,,0.0,,0.0185185185185185,0.0,0.0,0.0,0.0181818181818181,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0181818181818181,0.0,0.0,,,,,
RHOXF2__PRJNA551220,,0.0074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037593984962406,,0.0,,,,0.0074074074074074,0.0074074074074074,0.0111111111111111,,,,,,,,,0.0333333333333333,0.0407407407407407,0.0259259259259259,0.0148148148148148,,,,,
RREB1__PRJNA524331,0.0742857142857142,0.1447619047619047,0.0457142857142857,0.0819047619047619,0.0857142857142857,0.0647619047619047,0.0609523809523809,0.0533333333333333,0.078095238095238,0.0647619047619047,0.0380952380952381,0.08,0.0742857142857142,,,,,,,,,,,,,0.0742857142857142,0.0609523809523809,0.1523809523809524,0.0933333333333333,0.08,0.099047619047619,0.0685714285714285,0.0952380952380952,0.0742857142857142,0.0742857142857142,,0.0563063063063063,0.1238095238095238,0.0704761904761904,0.0742857142857142,0.0895238095238095,0.0819047619047619,0.1009523809523809,0.059047619047619,0.1009523809523809,,,0.0933333333333333,,0.0761904761904762,,0.1028571428571428,0.08,0.1580952380952381,0.1485714285714285,0.1104761904761904,0.0876190476190476,,,,,0.12
RREB1__PRJNA551220,0.0,0.0065359477124183,0.0065359477124183,0.0,0.0,0.0130718954248366,0.0130718954248366,0.065359477124183,0.0,0.0065359477124183,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0130718954248366,0.0130718954248366,0.0065359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.3398692810457516,0.0066225165562913,0.0,0.0136054421768707,,,,0.0065359477124183,0.0,0.0130718954248366,,,0.0457516339869281,,0.0,,0.0,0.0,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0196078431372549,0.2875816993464052,0.2810457516339869,0.2549019607843137,0.1176470588235294,0.1241830065359477
SMAD2__PRJNA524331,0.1659819227608874,0.1676253081347576,0.3492193919474117,0.1314708299096138,0.1577649958915365,0.2317173377156943,0.2029580936729663,0.1446179129005751,0.1018898931799507,0.2473294987674609,0.3089564502875924,0.1700903861955628,0.1602300739523418,0.5751848808545604,0.6507806080525883,0.4133114215283484,0.5176663927691043,0.3278553820870994,0.3796220213640098,0.3738701725554642,0.4601479046836483,0.3073130649137223,0.2350041084634346,0.5768282662284305,0.5751848808545604,0.0065735414954806,0.0090386195562859,0.0205423171733771,0.0057518488085456,0.1725554642563681,0.0213640098603122,0.0320460147904683,0.1922760887428102,0.0065735414954806,0.0065735414954806,,0.0,0.3935907970419063,0.0222405271828665,,0.0394412489728841,0.1594083812654067,0.2539030402629416,0.2087099424815119,0.009860312243221,0.248151191454396,0.133935907970419,0.000821692686935,,0.0065735414954806,0.4987674609695974,0.0854560394412489,0.0131470829909613,0.0188989317995069,0.0057518488085456,0.000821692686935,0.0123253903040262,,,,,
SMAD4__PRJNA524331,0.0,0.0088495575221238,0.0442477876106194,0.0265486725663716,0.0176991150442477,0.0353982300884955,0.0707964601769911,0.0265486725663716,0.0,0.0530973451327433,0.0176991150442477,0.0,0.0,0.0530973451327433,0.0442477876106194,0.0707964601769911,0.0530973451327433,0.0442477876106194,0.0619469026548672,0.0442477876106194,0.0353982300884955,0.0088495575221238,0.0353982300884955,0.0619469026548672,0.0530973451327433,0.0176991150442477,0.0,0.0176991150442477,0.0176991150442477,0.0530973451327433,0.0176991150442477,0.0,0.0088495575221238,0.0176991150442477,0.0176991150442477,0.0265486725663716,0.0,,0.0446428571428571,0.0442477876106194,0.0088495575221238,0.0,0.0265486725663716,0.0088495575221238,0.0,0.0,0.0353982300884955,0.0,,0.0176991150442477,0.0353982300884955,0.0,0.0,0.0,0.0,0.0,0.0,0.0265486725663716,0.0265486725663716,0.0530973451327433,0.0442477876106194,0.0176991150442477
SNAI1__PRJNA551220,0.0280898876404494,0.0056179775280898,0.0308988764044943,0.0252808988764044,0.0365168539325842,0.0140449438202247,0.0252808988764044,0.0168539325842696,0.0365168539325842,0.0224719101123595,0.0140449438202247,0.0280898876404494,0.0252808988764044,0.0505617977528089,0.0308988764044943,0.0617977528089887,0.0365168539325842,0.0056179775280898,0.0365168539325842,0.0252808988764044,,0.0168539325842696,0.0365168539325842,0.0533707865168539,0.0505617977528089,0.0084269662921348,0.0112359550561797,0.0168539325842696,0.0112359550561797,0.0140449438202247,0.0056179775280898,0.0084269662921348,0.0056179775280898,0.0084269662921348,0.0084269662921348,,0.0172910662824207,0.0308988764044943,0.0313390313390313,,,,0.0084269662921348,0.0028089887640449,0.0505617977528089,0.0280898876404494,0.0196629213483146,0.0280898876404494,,0.0112359550561797,0.0365168539325842,0.0196629213483146,0.0140449438202247,0.047752808988764,0.047752808988764,0.0533707865168539,0.047752808988764,,,,,
SNAI1__pilot,0.0972568578553615,0.1197007481296758,0.0872817955112219,0.1221945137157107,0.1147132169576059,0.1346633416458852,0.1321695760598503,0.1246882793017456,0.112219451371571,0.1296758104738154,0.1371571072319202,0.0997506234413965,0.1047381546134663,0.1271820448877805,0.1271820448877805,0.1072319201995012,0.1321695760598503,0.1371571072319202,0.1521197007481296,0.1446384039900249,,0.1620947630922693,0.1271820448877805,0.1246882793017456,0.1271820448877805,0.1296758104738154,0.1197007481296758,0.1396508728179551,0.1221945137157107,0.1271820448877805,0.1371571072319202,0.1221945137157107,0.1271820448877805,0.1296758104738154,0.1296758104738154,,0.1371571072319202,0.1396508728179551,0.1157894736842105,0.1321695760598503,0.1147132169576059,0.1296758104738154,0.1745635910224439,0.0897755610972568,0.1296758104738154,0.0822942643391521,,0.1446384039900249,0.112219451371571,0.1346633416458852,0.1221945137157107,0.1321695760598503,0.1346633416458852,0.1446384039900249,0.1346633416458852,0.1321695760598503,0.1296758104738154,,,,,
SNAI2__pilot_14,0.2513274336283186,0.2920353982300885,0.1451327433628318,0.2230088495575221,0.2530973451327433,0.1380530973451327,0.1097345132743362,0.1398230088495575,0.1823008849557522,0.1734513274336283,0.1345132743362831,0.2530973451327433,0.2070796460176991,0.1168141592920354,0.1451327433628318,0.1008849557522123,0.1256637168141593,0.1893805309734513,0.095575221238938,0.1769911504424778,,0.2088495575221239,0.1168141592920354,0.1168141592920354,0.1168141592920354,0.0141592920353982,0.0530973451327433,0.0070796460176991,0.0141592920353982,0.1769911504424778,0.015929203539823,0.1221238938053097,0.0902654867256637,0.015929203539823,0.0141592920353982,,0.4397163120567376,0.1380530973451327,0.2530973451327433,0.1769911504424778,0.0920353982300885,0.0053097345132743,0.0495575221238938,0.0707964601769911,0.1716814159292035,,0.1221238938053097,0.079646017699115,,0.0106194690265486,0.127433628318584,0.2849557522123894,0.031858407079646,0.184070796460177,0.2,0.1769911504424778,0.1699115044247787,,,,,0.3716814159292035
SOX11__PRJNA524331,0.0136054421768707,0.0510204081632653,0.0068027210884353,0.0238095238095238,0.010204081632653,0.0306122448979591,0.0204081632653061,0.010204081632653,0.0068027210884353,0.0442176870748299,0.010204081632653,0.010204081632653,0.0136054421768707,,,,,,,,,,,,,0.0034013605442176,0.0068027210884353,0.0034013605442176,0.0170068027210884,0.0238095238095238,0.0170068027210884,0.0476190476190476,0.0442176870748299,0.0034013605442176,0.0034013605442176,,0.0336538461538461,,0.1088435374149659,0.0204081632653061,0.0170068027210884,0.0374149659863945,0.0374149659863945,0.1122448979591836,0.0034013605442176,,,,,0.0034013605442176,,0.0068027210884353,0.0034013605442176,0.0136054421768707,0.0204081632653061,0.0068027210884353,0.0034013605442176,,,,,
SOX17__PRJNA524331,0.03725782414307,0.1892697466467958,0.029806259314456,0.03725782414307,0.044709388971684,0.0611028315946348,0.029806259314456,0.2056631892697466,0.0909090909090909,0.1505216095380029,0.044709388971684,0.0387481371087928,0.0461997019374068,0.0506706408345752,0.1162444113263785,0.0491803278688524,0.081967213114754,0.2921013412816691,0.0715350223546944,0.1907600596125186,0.0640834575260804,0.1639344262295081,0.0506706408345752,0.0476900149031296,0.0506706408345752,0.0551415797317436,0.067064083457526,0.0476900149031296,0.0506706408345752,0.1192250372578241,0.0342771982116244,0.1385991058122205,0.0894187779433681,0.0551415797317436,0.0551415797317436,,0.0,,0.0,0.0506706408345752,0.0506706408345752,0.0044709388971684,0.0461997019374068,0.03725782414307,0.0044709388971684,,,0.0283159463487332,,0.0611028315946348,0.0983606557377049,0.0625931445603576,0.0700447093889716,0.0014903129657228,0.0,0.0029806259314456,0.0044709388971684,,,,,0.0014903129657228
SOX5__CRISPRa,0.1234567901234567,0.074074074074074,0.1604938271604938,0.1234567901234567,0.1234567901234567,0.1728395061728395,0.1975308641975308,0.3086419753086419,0.0987654320987654,0.1481481481481481,0.3333333333333333,0.1234567901234567,0.1358024691358024,,,,,,,,,,,,,0.1111111111111111,0.1358024691358024,0.1234567901234567,0.1481481481481481,0.074074074074074,0.0987654320987654,0.1111111111111111,0.0864197530864197,0.1111111111111111,0.1111111111111111,,0.4133333333333333,,0.0405405405405405,0.1481481481481481,0.1358024691358024,0.2716049382716049,0.0617283950617283,0.037037037037037,0.1728395061728395,,,0.4567901234567901,,0.1234567901234567,,0.0493827160493827,0.1604938271604938,0.3950617283950617,0.345679012345679,0.4320987654320987,0.419753086419753,,,,,
SP1__PRJNA524331,0.0036363636363636,0.0763636363636363,0.0,0.0072727272727272,0.0036363636363636,0.0109090909090909,0.0,0.0363636363636363,0.0,0.0145454545454545,0.0,0.0036363636363636,0.0036363636363636,0.0,0.0072727272727272,0.0072727272727272,0.0072727272727272,0.0363636363636363,0.0,0.0218181818181818,0.04,0.0363636363636363,0.0,0.0,0.0,0.069090909090909,0.0654545454545454,0.0836363636363636,0.0618181818181818,0.0218181818181818,0.0654545454545454,0.0545454545454545,0.0763636363636363,0.069090909090909,0.069090909090909,0.1127272727272727,0.0257510729613733,0.0836363636363636,0.0072992700729927,0.0,0.0181818181818181,0.0436363636363636,0.029090909090909,0.0145454545454545,0.0072727272727272,0.0,0.1418181818181818,0.069090909090909,,0.0763636363636363,0.0072727272727272,0.0181818181818181,0.069090909090909,0.0363636363636363,0.0327272727272727,0.04,0.0363636363636363,0.1127272727272727,0.1054545454545454,0.0945454545454545,0.1054545454545454,0.0472727272727272
SP1__RPE1_essential,0.0,0.0062893081761006,0.0,0.0125786163522012,0.0125786163522012,0.0188679245283018,0.0,0.0,0.0188679245283018,0.0251572327044025,0.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0125786163522012,0.0188679245283018,0.0062893081761006,0.0,0.0062893081761006,0.0251572327044025,0.0,0.0062893081761006,0.0,0.0314465408805031,0.0188679245283018,0.0062893081761006,0.0251572327044025,0.0062893081761006,0.0125786163522012,0.0062893081761006,0.0062893081761006,0.0314465408805031,0.0314465408805031,,0.0064102564102564,0.0062893081761006,0.0,0.0062893081761006,0.0062893081761006,0.0188679245283018,0.0,0.0125786163522012,,0.0188679245283018,0.0062893081761006,0.0314465408805031,,0.0314465408805031,0.0062893081761006,0.0062893081761006,0.0125786163522012,,,,,,,,,0.0
SP2__K562_essential,0.0,0.0144927536231884,0.0,0.0,0.0,0.0144927536231884,0.0144927536231884,0.0144927536231884,0.0,0.0,0.0144927536231884,0.0,0.0,0.0144927536231884,0.0,0.0,0.0,0.0,0.0144927536231884,0.0,,0.0,0.0144927536231884,0.0144927536231884,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536231884,0.0,0.0144927536231884,0.0,0.0,0.0,0.0289855072463768,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0144927536231884,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPI1__PRJNA551220,0.0649087221095334,0.0324543610547667,0.0709939148073022,0.0689655172413793,0.0770791075050709,0.0162271805273833,0.0486815415821501,0.0628803245436105,0.1075050709939148,0.0263691683569979,0.0567951318458417,0.0669371196754563,0.0770791075050709,0.1176470588235294,0.0973630831643002,0.1095334685598377,0.1156186612576064,0.0040567951318458,0.1156186612576064,0.0527383367139959,,0.0344827586206896,0.1176470588235294,0.1196754563894523,0.1176470588235294,0.0791075050709939,0.0953346855983772,0.0933062880324543,0.0933062880324543,0.0081135902636916,0.0831643002028397,0.0283975659229208,0.0182555780933062,0.0791075050709939,0.0791075050709939,0.0608519269776876,0.1208333333333333,,0.0755148741418764,,,,0.0993914807302231,0.0081135902636916,0.127789046653144,0.0283975659229208,0.0628803245436105,0.152129817444219,,0.0811359026369168,0.1034482758620689,0.0791075050709939,0.1095334685598377,0.1440162271805274,0.1724137931034483,0.1541582150101419,0.1359026369168357,0.0689655172413793,0.0872210953346856,0.0628803245436105,,0.0628803245436105
SPI1__exp8,0.1637426900584795,0.0292397660818713,0.1286549707602339,0.0994152046783625,0.1695906432748538,0.0175438596491228,0.0818713450292397,0.0292397660818713,0.1578947368421052,0.0526315789473684,0.1286549707602339,0.1461988304093567,0.1695906432748538,0.2923976608187134,0.2339181286549707,0.2339181286549707,0.2339181286549707,0.0175438596491228,0.1637426900584795,0.0350877192982456,,0.0818713450292397,0.2923976608187134,0.2807017543859649,0.2923976608187134,0.1578947368421052,0.175438596491228,0.1403508771929824,0.1637426900584795,0.0292397660818713,0.0818713450292397,0.0760233918128654,0.0,0.1578947368421052,0.1578947368421052,0.5029239766081871,0.023391812865497,,0.075187969924812,0.2865497076023391,0.3157894736842105,0.0116959064327485,0.2222222222222222,0.0175438596491228,0.175438596491228,0.2163742690058479,0.4327485380116959,0.2573099415204678,,0.1578947368421052,0.3040935672514619,0.0818713450292397,0.1929824561403508,0.2748538011695906,0.2807017543859649,0.2163742690058479,0.1988304093567251,0.3450292397660818,0.3333333333333333,0.5614035087719298,0.5789473684210527,0.5672514619883041
SPI1__pilot,0.1727272727272727,0.2348484848484848,0.1621212121212121,0.1651515151515151,0.1742424242424242,0.203030303030303,0.1409090909090909,0.2015151515151515,0.1636363636363636,0.2106060606060606,0.1484848484848485,0.1727272727272727,0.1712121212121212,0.1424242424242424,0.2015151515151515,0.153030303030303,0.1666666666666666,0.2848484848484848,0.153030303030303,0.203030303030303,,0.2121212121212121,0.1424242424242424,0.1439393939393939,0.1424242424242424,0.1484848484848485,0.1636363636363636,0.1575757575757575,0.1515151515151515,0.1924242424242424,0.1409090909090909,0.1939393939393939,0.2,0.1484848484848485,0.1484848484848485,0.0939393939393939,0.0272727272727272,,0.197452229299363,0.0984848484848484,0.0909090909090909,0.0484848484848484,0.1166666666666666,0.1924242424242424,0.1939393939393939,0.3196969696969697,0.1545454545454545,0.253030303030303,0.15,0.153030303030303,0.1696969696969697,0.2393939393939393,0.1590909090909091,0.2136363636363636,0.2348484848484848,0.1742424242424242,0.1712121212121212,0.1621212121212121,0.1439393939393939,0.059090909090909,0.0969696969696969,0.053030303030303
SREBF2__exp10,0.0,0.1162790697674418,0.0,0.0116279069767441,0.0116279069767441,0.0697674418604651,0.0,0.1046511627906976,0.0348837209302325,0.1046511627906976,0.0,0.0,0.0,0.0,0.0,0.0116279069767441,0.0,0.1046511627906976,0.0,0.0465116279069767,,0.1046511627906976,0.0,0.0,0.0,0.0232558139534883,0.0,0.0465116279069767,0.0116279069767441,0.0697674418604651,0.0232558139534883,0.1744186046511628,0.1046511627906976,0.0232558139534883,0.0232558139534883,0.1162790697674418,0.127906976744186,0.127906976744186,0.0886075949367088,0.0,0.0,0.0,0.1046511627906976,0.0697674418604651,0.0232558139534883,0.1511627906976744,0.1511627906976744,0.0930232558139534,0.0581395348837209,0.0232558139534883,0.0116279069767441,0.0,0.0348837209302325,0.127906976744186,0.0348837209302325,0.0348837209302325,0.0116279069767441,0.1162790697674418,0.0697674418604651,0.1395348837209302,0.1046511627906976,0.1744186046511628
SRF__RPE1_essential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0439560439560439,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0219780219780219,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0109890109890109
TBX21__exp8,0.0238095238095238,0.0,0.0119047619047619,0.0119047619047619,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0357142857142857,0.0238095238095238,0.0357142857142857,0.0476190476190476,0.0238095238095238,0.0476190476190476,0.0595238095238095,,0.0119047619047619,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,0.0119047619047619,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,,,,,0.0119047619047619,0.1428571428571428,0.0238095238095238,0.0476190476190476,0.0119047619047619,0.2738095238095238,0.0238095238095238,,0.0476190476190476,,0.0,0.0238095238095238,0.0238095238095238,0.0,0.6428571428571429,0.2857142857142857,0.6666666666666666,0.2738095238095238,,,,,
TBX2__PRJNA551220,0.0570469798657718,0.0268456375838926,0.046979865771812,0.0637583892617449,0.0536912751677852,0.0167785234899328,0.0436241610738255,0.035234899328859,0.0285234899328859,0.0302013422818791,0.0285234899328859,0.0604026845637583,0.0520134228187919,,,,,,,,,,,,,0.0218120805369127,0.0167785234899328,0.0369127516778523,0.0318791946308724,0.0167785234899328,0.023489932885906,0.023489932885906,0.0251677852348993,0.0218120805369127,0.0218120805369127,0.2651006711409396,0.0072072072072072,0.023489932885906,0.0103448275862068,,,,0.0201342281879194,0.0251677852348993,0.4077181208053691,,,0.0302013422818791,,0.0167785234899328,,0.0318791946308724,0.0201342281879194,0.6526845637583892,0.5805369127516778,0.639261744966443,0.4043624161073825,0.1895973154362416,0.2567114093959731,0.3104026845637584,0.3036912751677852,0.9161073825503356
TBX3__PRJNA551220,0.005181347150259,0.0224525043177892,0.0293609671848013,0.0120898100172711,0.0086355785837651,0.0207253886010362,0.0397236614853195,0.0138169257340241,0.005181347150259,0.0120898100172711,0.006908462867012,0.0086355785837651,0.0120898100172711,,,,,,,,,,,,,0.0086355785837651,0.0120898100172711,0.0120898100172711,0.0138169257340241,0.0189982728842832,0.0103626943005181,0.0138169257340241,0.0172711571675302,0.0086355785837651,0.0086355785837651,,0.09375,0.1744386873920552,0.2014134275618374,,,,0.0155440414507772,0.0138169257340241,0.4162348877374784,,,0.0172711571675302,,0.0120898100172711,,0.0172711571675302,0.0086355785837651,0.7426597582037997,0.6994818652849741,0.7115716753022453,0.3678756476683937,,,,,
TBX5__extend_61,0.0142857142857142,0.1285714285714285,0.0142857142857142,0.0142857142857142,0.0142857142857142,0.0285714285714285,0.0071428571428571,0.0285714285714285,0.0285714285714285,,0.0071428571428571,0.0142857142857142,0.0142857142857142,0.0142857142857142,0.0071428571428571,0.05,0.0,0.0285714285714285,0.0428571428571428,0.05,,,0.0142857142857142,0.0142857142857142,0.0142857142857142,0.0214285714285714,0.05,0.0357142857142857,0.0142857142857142,0.0714285714285714,0.0142857142857142,0.0428571428571428,,0.0214285714285714,0.0214285714285714,,,0.1142857142857142,,0.0285714285714285,0.0571428571428571,0.0214285714285714,0.0285714285714285,0.0142857142857142,0.0928571428571428,0.0071428571428571,,0.0214285714285714,,0.0214285714285714,0.0071428571428571,0.0142857142857142,0.0714285714285714,0.0857142857142857,0.1142857142857142,0.1071428571428571,0.1142857142857142,,,,,0.0214285714285714
TFAP4__exp7,0.0694789081885856,0.1240694789081885,0.0769230769230769,0.0769230769230769,0.0719602977667493,0.0893300248138957,0.0769230769230769,0.0843672456575682,0.0769230769230769,0.1091811414392059,0.064516129032258,0.064516129032258,0.0719602977667493,0.1017369727047146,0.0918114143920595,0.1017369727047146,0.0942928039702233,0.0918114143920595,0.0967741935483871,0.1066997518610421,,0.1265508684863523,0.0893300248138957,0.0992555831265508,0.1017369727047146,0.292803970223325,0.2233250620347394,0.3002481389578164,0.2679900744416873,0.1265508684863523,0.2729528535980149,0.0893300248138957,0.1712158808933002,0.292803970223325,0.292803970223325,0.0918114143920595,0.0521091811414392,0.1538461538461538,0.0552631578947368,0.1066997518610421,0.0744416873449131,0.0446650124069478,0.1166253101736972,0.086848635235732,0.0744416873449131,0.0818858560794044,,0.0918114143920595,,0.3176178660049628,0.1091811414392059,0.0794044665012407,0.2307692307692307,0.1066997518610421,0.0942928039702233,0.0769230769230769,0.0669975186104218,0.1042183622828784,0.0769230769230769,0.0794044665012407,0.1017369727047146,
TFAP4__exp8,0.0055865921787709,0.0167597765363128,0.0,0.0111731843575419,0.0055865921787709,0.0167597765363128,0.0055865921787709,0.0055865921787709,0.0,0.0111731843575419,0.0055865921787709,0.0055865921787709,0.0055865921787709,0.0111731843575419,0.0223463687150838,0.0111731843575419,0.0111731843575419,0.0223463687150838,0.0111731843575419,0.0223463687150838,,0.0391061452513966,0.0167597765363128,0.0111731843575419,0.0111731843575419,0.0167597765363128,0.0111731843575419,0.0167597765363128,0.0055865921787709,0.0446927374301676,0.0167597765363128,0.0111731843575419,0.0223463687150838,0.0167597765363128,0.0167597765363128,,0.0223463687150838,0.0726256983240223,0.0462427745664739,0.0167597765363128,0.0167597765363128,0.0167597765363128,0.0,0.0502793296089385,0.0223463687150838,0.0111731843575419,,0.0111731843575419,,0.0111731843575419,0.0167597765363128,0.0055865921787709,0.0,0.0335195530726257,0.0279329608938547,0.0279329608938547,0.0279329608938547,,,,,
