Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
FOXA2__extend_61,0.7577199437498796,0.5196393827897747,0.7651557473367879,0.7266860588314615,0.7476835352815395,0.4475544682244611,0.711486968079983,0.4011095914160776,0.75082352487912,,0.3489048563888193,0.7560054709021209,0.7538479320375259,0.7613800543237463,0.7690470227890043,0.705707846121246,0.7546377453718865,0.5956926277667547,0.6735951917705303,0.6718421914430468,,,0.606499585829593,0.7603783398508988,0.7613800543237463,0.8719924486139738,0.8067846891795574,0.8150488335805514,0.8731097455259965,0.6287877328504555,0.7661574618096357,0.5961742212633161,,0.8719924486139738,0.8719924486139738,0.5297624780874959,0.5442913165266107,0.7656855001830056,0.4942876942876942,0.5392498699697559,0.4475737319643236,0.5149775577430602,0.7443894357650594,0.4287530581187032,0.6087149159137755,0.2107356822253472,0.5,0.7929725876981757,,0.8698541734892412,0.7595114715570883,0.7281308393211459,0.7910462137119301,0.5147174972549171,0.5163741788830883,0.5779314596135694,0.621727572190865,0.5382866829766331,0.555739631292019,0.5869661536090616,0.5798193061200901,0.5761495636762921
FOXA2__pilot_14,0.611004137818018,0.48780163054611,0.5426840509648081,0.5922610512515876,0.5957843418411242,0.4436478348150272,0.6112909172846082,0.5515946986767177,0.516786840919333,0.4984227129337539,0.4092342988242041,0.6088225654471712,0.6251485107951984,0.5525523372526527,0.552414068581261,0.5437748371502314,0.5387664386087099,0.5297072801016018,0.5384489327706994,0.513478634929739,,0.5,0.5436519316645501,0.554611004137818,0.5525523372526527,0.6689335900692367,0.6711612519972143,0.5675468065057971,0.6836412798557909,0.4939161784587652,0.5421668237125651,0.553474128395264,0.4520361342127904,0.6688516530787824,0.6689335900692367,0.7325320578475152,0.5521249583749583,0.4626623376623377,0.6110196458668193,0.5484350034823221,0.6277295259945104,0.8332172559301897,0.5414601171698963,0.3612601909131878,0.7358044164037855,0.3328280552255316,0.2906919578843869,0.8124462288500143,,0.6723442172968986,0.5773792453603179,0.571746077266582,0.6632440902945635,0.7915676594698677,0.7828413699864805,0.7785857675447581,0.7576713507312877,0.7714265230038101,0.7584036625834732,0.7938567741406859,0.7628333811299111,0.6831189315416444
FOXA3__PRJNA551220,0.5938393440759372,0.4723857532611475,0.4994021229431323,0.6100829141444284,0.5456397248984,0.4596154119419104,0.617785687896098,0.4081386591638958,0.35963637138716,0.4998721118594935,0.3925316878392587,0.5816182112712082,0.6031439167874499,,,,,,,,,,,,,0.3690617273424844,0.4835979907352147,0.4591475544945576,0.4794227981925143,0.4111717395629067,0.317193850001421,0.5366006977008554,0.4190098615966123,0.3690617273424844,0.3690617273424844,0.5974187910307784,0.6547989966792364,0.3966594551965214,0.7477780454105607,,,,0.5990767186745105,0.2675398584704578,0.8218294398499446,,,0.6528391167192429,,0.3690382811833916,,0.4975420609884332,0.4089539460596243,0.5660695000994685,0.6165943743427972,0.824378321539205,0.8225671057492824,0.6065681217495097,0.5883293190667007,0.6150417767925653,0.5898090914258107,0.6539428624207804
FOXC1__exp8,0.4966342323105848,0.5093848985952091,0.4994190861597277,0.4970355731225296,0.5005809138402723,0.4927385769965968,0.5057433930863403,0.4768164351515675,0.5031086740641596,0.5,0.4942261874389157,0.4959728540532478,0.4966342323105848,,,,,,,,,,,,,0.51203629926483,0.4811624949464421,0.5012481797378823,0.4879911763897775,0.5077324342252454,0.5150939471132899,0.4861090940491657,0.513340411585306,0.51203629926483,0.51203629926483,,0.5051791608935083,0.5311583735982509,0.5335261443367859,0.5230344112948491,0.5309631001958622,0.4479375596123578,0.5245082839098641,0.5138516550156808,0.5476790922043718,,,0.5286924335972305,,0.515027220523529,,0.4905208991604225,0.4799398283164096,0.5242560966515026,0.5287061714245342,0.5454722083753645,0.5461119986183671,,,,,
FOXF1__PRJNA551220,0.550689054044984,0.5089606352442785,0.5025890545891888,0.5526028411121371,0.5483698343621829,0.5018877861686104,0.5573191320053525,0.5001293998206543,0.5391573532052758,0.5,0.4603044886620966,0.5446592642713188,0.550689054044984,,,,,,,,,,,,,0.5400788734233932,0.568027118332508,0.511130500928474,0.5563533195589039,0.5021051657738684,0.50095447484534,0.474023590675715,0.5134731516535664,0.5400761523991271,0.5400788734233932,,,,,,,,0.5298239376365425,0.3619536712361734,0.7501940997309814,,,0.5319874542641172,,0.5397777467379453,,,0.5530392631708156,0.5581000659697217,0.5936535737025702,0.7525010748045852,0.746675361850877,,,,,
FOXH1__PRJNA524331,0.9812371371083644,0.5218292612819776,0.96540672607071,0.96959701063524,0.9830284564530036,0.5753239436619718,0.9549548720896808,0.6947099741304973,0.9819729807415924,0.5,0.9249324518539812,0.9811681517677492,0.9813509629203796,,,,,,,,,,,,,0.8145087668870363,0.7080086231675768,0.862769761425697,0.8156539235412477,0.5819292900258695,0.7603173325668295,0.4165208393216442,0.5079384880712847,0.8145087668870363,0.8145087668870363,,0.852312700813705,0.4620281690140845,0.7839366336633663,0.7141373958033918,0.6272722046565105,0.139659672319632,0.7245012934751367,0.5796044840471399,0.90898878988215,,,0.9322414486921528,,0.8150939925265881,,0.9619189422247773,0.6964323081345215,0.9297844208105778,0.9391457315320496,0.942614544409313,0.9143799942512216,,,,,
FOXL2__PRJNA551220,0.5511152746099941,0.4986580129907519,0.4591328989902574,0.5548744269084415,0.5245987410299576,0.6763182937233135,0.4328604914258459,0.4998308063731188,0.5518940771992479,0.4999147412396624,0.4661269416447032,0.5506349659415082,0.5667271597870968,0.3981375815143474,0.4705896993649017,0.3960210283759865,0.4037696022334618,0.4561530788385815,0.4027470266669279,0.513556319412855,,0.5,0.5273764467290732,0.398453903871542,0.3981375815143474,0.5308762923630569,0.6269553249391406,0.4458764856515508,0.5781599535542753,0.4501410123409849,0.440755664456117,0.534772247020224,0.528974827836438,0.530875056728849,0.5308762923630569,,0.7080682704541365,,0.3469211397151903,,,,0.5881502326434435,0.2722384590441098,0.8388755940532104,,,0.606518111661439,,0.5328780197796794,0.4377833463692743,0.5425231156269422,0.530858728705389,0.8008484217509042,0.8178593096299857,0.8768990594528929,0.8597909977693272,,,,,
FOXO4__PRJNA551220,0.5073681654123294,0.5061910777999106,0.5128606380972311,0.4943158242842785,0.4848665700400716,0.6567079267394725,0.4966694827893566,0.5297912193811247,0.4158142082432302,0.5153489020996908,0.4946150050250996,0.5060598309809666,0.5270562216934457,0.4988722591246251,0.4996060011832882,0.4767005893188858,0.5004322360789237,0.6851068447282959,0.494699230345918,0.5330331191529929,,0.5030693153721545,0.5506160591334093,0.4996850593065104,0.4988722591246251,0.447565604032481,0.5192483277656779,0.4293858527297013,0.4599751457795621,0.641235528617232,0.4548570365605066,0.4883748388480249,0.4849706890716354,0.526790627737,0.447565604032481,0.6800264560516928,0.5685947491040247,0.552217115308598,0.7656828303172046,,,,0.5924729432615868,0.2221006208387911,0.8445030060172016,0.4974871918089584,,,,0.4449019136716297,0.4600880490470396,0.466723505840225,0.4630785646558517,0.6590910382708489,0.6788896725805244,0.8825475317588883,0.8451034343778824,0.7043913428771473,0.7162185414551346,0.9201347605133094,0.8529141702643279,0.9109516169453078
FOXP3__exp8,0.4558350667994842,0.5005035597093637,0.4928155762920427,0.4511775972694246,0.4578987460447674,0.5144283590179304,0.4631595716629555,0.516481967069026,0.4596474715809212,0.5057131137935076,0.5354634214227117,0.4551429010898863,0.4523101488339388,0.4894197527247158,0.4896184299191374,0.4887458982772765,0.4910457928044064,0.5119453518692136,0.4809965721317238,0.5090823860307043,,0.4997949138638228,0.5381350345716629,0.4895570871909058,0.4894197527247158,0.4765835579514825,0.4649522442282902,0.4851825266611977,0.5170770830891831,0.5069179948435485,0.5214186833470058,0.5306640396109223,0.5,0.4765817268252666,0.4765835579514825,,,,,0.4820055226766671,0.4328196413922419,0.5146728143677487,0.5044258320637525,0.4624783927106528,0.4950989906832298,,,0.5335297521387554,,0.4755269981249267,0.4908526089886324,0.4889161930153521,0.4691345365053322,0.4928302253017695,0.5018357040314074,0.4955009228876127,0.4970866781905543,,,,,
FOXQ1__PRJNA524331,0.566987012987013,0.4928441558441558,0.5054675324675324,0.5836883116883117,0.5585454545454546,0.5008441558441559,0.5618051948051948,0.492025974025974,0.5355974025974026,0.4736623376623377,0.4994545454545455,0.56412987012987,0.5689090909090909,0.4963506493506493,0.4811558441558441,0.4851948051948052,0.4825324675324676,0.4962597402597403,0.4856883116883116,0.4466753246753246,0.5443766233766234,0.4736623376623377,0.4767402597402596,0.5007142857142857,0.4963506493506493,0.4979480519480519,0.5072142857142857,0.4877987012987013,0.4965454545454545,0.5171623376623377,0.4986363636363636,0.5171558441558441,0.4832792207792208,0.488935064935065,0.4979480519480519,0.6225259740259741,0.6673921077485321,,0.6932076740097217,0.5867012987012987,0.5042207792207792,0.4999090909090909,0.4836233766233766,0.487064935064935,0.6755064935064935,0.4892207792207792,,,,0.498922077922078,0.4857727272727272,0.5,0.512961038961039,0.5764285714285713,0.617025974025974,0.6861298701298701,0.6717402597402597,0.6367597402597402,0.6396428571428571,0.570961038961039,0.5475194805194805,0.6798311688311688
GABPA__RPE1_essential,0.6141198664925265,0.5280383833986358,0.5195064214192425,0.6298124365113916,0.6079850529676389,0.4732549702510521,0.5136028878246989,0.5616456247279059,0.4818114206936584,0.5443413510375852,0.4795494122768829,0.6133688869539979,0.6081664489914381,0.5650449862139022,0.5125589537077347,0.622228268756349,0.5892958206356116,0.3732821796546219,0.5439232332027282,0.5623022783340589,0.4688434189522565,0.4979538528515455,0.5650848933391379,0.5714881729792483,0.5650449862139022,0.9343110579016108,0.8510167247133943,0.8677532288492237,0.932790959222174,0.6929781599187346,0.9358728776665216,0.5888822377013495,0.7813869539979683,0.5713920330866347,0.9343110579016108,0.4974940139312146,0.6750575352635486,0.3380541648527064,0.4741481191550162,0.5315465824989116,0.578225221303149,0.2228014801915541,0.8471049194601654,0.4537258743288347,0.4611721811057901,0.6143629371644174,,0.6642903787548977,,0.9330430996952548,0.5745319982585981,0.5956610071107241,0.8333442170947614,0.6356651792192716,0.5469489188796981,0.4956084022638223,0.49182629516761,0.5997569293281091,0.6035608039471775,0.4703889130750254,0.4909791757364679,0.4887316790015963
