Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
MAX__PRJNA524331,0.4323147135891162,0.5232073172095312,0.436271192323043,0.4843562913217762,0.4182935082513405,0.4764953927846322,0.4623440401200826,0.4600360941919587,0.4376073715445884,0.4582574140593819,0.4788467211550141,0.43026706231454,0.4339025109757579,0.4713804713804714,0.3573631047315257,0.4846535530746057,0.4356370724791777,0.428548644338118,0.4892787524366472,0.4331915647705121,0.4488752556237218,0.4414141414141414,0.4933014354066986,0.4697146907673223,0.471398192450824,0.6468862214014568,0.5764645531958551,0.6291850483909579,0.5121575869498307,0.5551793714305256,0.6135768270578982,0.3093464655791526,0.5363359666222086,0.6512362778290756,0.6468862214014568,0.2533142811780582,0.4625352375909168,0.4930295723510989,0.5195783223045624,0.4976460207062486,0.4816119797401453,0.6296296296296297,0.5103034204917354,0.1587697239746474,0.334985146998095,0.2694261695906432,,0.5889745040848606,,0.6494032351834752,0.4279678918462188,0.4121063590264702,0.580276134122288,0.1788604638531312,0.2212083355964731,0.3197581156192856,0.2830843879564753,0.4805068226120857,0.4730626889284403,0.3984377207107947,0.3998785207785971,0.2029787662272315
MAX__RPE1_essential,0.2707292197858235,0.4914944356120826,0.4678480367159612,0.3140234574196838,0.3143039265680775,0.3789648138704742,0.4129270780214176,0.418281489036206,0.3702192758796532,0.5306476287608364,0.3972463029066803,0.2717491075981642,0.2724375318714941,0.5997222518961649,0.5997756649930562,0.5614250614250614,0.618096357226792,0.5003204785813482,0.6308620873838265,0.6090161307552612,0.6105116974682192,0.8553573336182032,0.6167076167076166,0.6023394936438414,0.5997222518961649,0.4641555285540705,0.4283438967521592,0.5983711536566944,0.4430724770943482,0.612672818626646,0.4681783849463071,0.3129453876719976,0.5274539423992645,0.4214804111523431,0.4641719483760796,0.5593883357041252,0.5145346858193206,0.6157137036534021,0.4593354266588454,0.5940377190377191,0.4307432432432432,0.6308108108108108,0.4762904535436724,0.505922799373681,0.4793514700210639,0.2541741741741741,,0.4020357118043494,,0.4645988637483169,0.5967859751643535,0.3813174877004665,0.4076270337086159,0.4994094351420829,0.4925889900182959,0.4777206512425021,0.4635702540586859,0.5472047389855609,0.5077748981858571,0.5410033320992225,0.5697889670492411,0.6257551669316375
MEIS1__PRJNA551220,0.5975885393295773,0.4875930521091811,0.6483106479865716,0.5919795250203587,0.5649565405261671,0.4512722075418391,0.5502567682105998,0.4903691146898007,0.444441674560835,0.3755712884944574,0.4549700021605092,0.5966412391351316,0.5961011118312809,,,,,,,,,,,,,0.4519112363687144,0.4952584072818677,0.4559165175000952,0.4684211194475124,0.5026151756357035,0.4830965710731106,0.5283353010625738,0.4251247286437902,0.4474362392250955,0.4519556689644666,,0.505314489484829,0.3162596204606707,0.4429421377866299,,,,0.4535268997770013,0.5643332938013915,0.4212072986923317,,,0.3873984393854074,,0.4518921938276776,,0.6444115616059978,0.485139034457772,0.5301594788398307,0.435360826856428,0.4722125381949429,0.4145527004764541,,,,,
MEIS2__exp8,0.5693470623864325,0.4878416347381865,0.4244070260448213,0.5549800121138704,0.5506335554209569,0.6903597819503331,0.4784591156874622,0.3717892186553604,0.4778388855239249,0.9260860084797092,0.4316753482737734,0.5710866141732284,0.5669969715324046,,,,,,,,,,,,,0.4433612235717498,0.4254826810616284,0.4963562753036437,0.4203616734143049,0.5461520467836257,0.4808277103013945,0.4518866396761133,0.4702869995501574,0.4402123256860099,0.4432856500224921,,0.6430116200902718,0.4391536484081471,0.5398187833671705,0.4776442307692308,0.5123326673326674,0.4990810256410256,0.330448610213316,0.4306091259733643,0.1485197767532152,,,0.3773409069028593,,0.4527719298245614,,0.4230884471333909,0.430291903800257,0.1386914235190097,0.1848708124570193,0.118437960506926,0.1484900284900285,,,,,
MITF__extend_61,0.3516460155490767,0.517704470539761,0.3874817784256559,0.3320274538386783,0.3288083090379008,0.5337402818270165,0.3138666180758017,0.5091715257531584,0.4224672011661807,,0.4647108843537415,0.3488520408163265,0.3514334305150632,0.3042929292929293,0.4817550505050505,0.2964015151515151,0.2823863636363636,0.4959595959595959,0.3230429292929292,0.4899621212121212,,,0.6565656565656566,0.2995580808080808,0.3042929292929293,0.3488721434200157,0.4091558313632781,0.4019651300236406,0.367612293144208,0.3812549251379039,0.361825256107171,0.5103181639085894,,0.3523936170212766,0.3488721434200157,,0.3397376585206553,0.2989467162329616,0.3315165974250339,0.4335857477319285,0.2231132075471698,0.2708579590228526,0.4264756944444445,0.4421470549392499,0.4651092999747283,0.4109563253012048,0.4994791666666667,0.4128953391593841,,0.3301812450748621,0.3980793060718711,0.5317477246871445,0.4261181307661452,0.1959080140090646,0.2412829625051503,0.5045967243510506,0.4591702719406674,,,,,
MITF__pilot_14,0.1843751423409197,0.4861245789527406,0.2339553315214916,0.1977969421374671,0.1720465208083446,0.5713678393027952,0.1876774516800024,0.4416743847076507,0.1842005374793131,0.499764663012617,0.5117402790641179,0.1850242169351532,0.1866525970575285,0.1858403623867541,0.2623867541393315,0.1793658231802561,0.2000234301780693,0.4816619806310527,0.2065604498594189,0.4889175257731958,,0.6196344892221181,0.501038737894408,0.1861761949390815,0.1858247422680412,0.3372241629036381,0.3440280431845567,0.379483684075999,0.3293583174089266,0.4913916917197142,0.3697616816173517,0.462073540330335,0.533003079394832,0.3388551467276866,0.337211991382563,,0.5246803941493633,0.1262426362297496,0.5707827526009345,0.1742453794000185,0.1001286992704818,0.6386653899245147,0.2321176975945017,0.4043839639049227,0.3965919061197631,0.4713321568991672,0.2313601596275357,0.0583443530061239,,0.3379270682457186,0.2282936772372702,0.3725998157792184,0.3664595311260903,0.5257189700928856,0.5292101536184546,0.4167203608247423,0.3975435720118403,,,,,
MIXL1__PRJNA524331,0.3249790581119646,0.5321314826610574,0.3245744182414493,0.3056734769213294,0.3282765181094089,0.4915735521701475,0.2979995172717334,0.4862919370181591,0.4059886700836256,0.8435853932105688,0.4431303508298667,0.3260119546235429,0.3222992063379382,,,,,,,,,,,,,0.4795321637426901,0.4913427907887741,0.4722404096365315,0.4747754553848737,0.4766613503455608,0.4746747250902375,0.4979714037885783,0.4756792299728588,0.4807101485771846,0.4795237695514704,,0.3739715708109524,0.481031315902855,0.3161678574524201,0.4906189602830455,0.4955055954835739,0.4904128350616317,0.4381741562945198,0.5622280287321978,0.1637784147675048,,,0.4620757001911501,,0.480959176250035,,0.3273721705533773,0.4838509668469182,0.1835602233842416,0.1756291940095101,0.1620765253973662,0.1547217325610677,,,,,
MYBL2__K562_essential,0.196687370600414,0.4791801370748739,0.2989759946281685,0.3346203346203346,0.1893011023445805,0.4172122432991998,0.1979184153097196,0.3217503217503217,0.299255777516647,0.4374125678473505,0.2167198254154775,0.1970231100665883,0.1948967601141514,0.1631231231231231,0.2598198198198198,0.174054054054054,0.1722522522522522,0.5425825825825826,0.163003003003003,0.3524324324324324,,0.0776576576576576,0.1431831831831831,0.1586786786786787,0.1632432432432432,0.2893404353258368,0.3156112316696258,0.2974616952719142,0.2944696521338857,0.350233445123956,0.2884855658578286,0.4468336950088775,0.3324784638653251,0.3497731307950286,0.2891760373512198,,0.4486988343724586,0.4421026531118274,0.2697610294117647,0.570953784410861,0.3791163176828706,0.2966554945446766,0.2678366678366678,0.3099875085169203,0.3301217458520829,0.2839175809472839,,,0.3523377391990531,0.2898007496547642,0.2796257796257796,0.4916948198198198,0.2732029193188255,0.292404845036424,0.3801888012414328,0.2488038277511962,0.3106599422388896,,,,,
MYBL2__RPE1_essential,0.5771594929245283,0.5102481617647059,0.5349719929245284,0.5439047759433963,0.5736438679245283,0.5299749410377359,0.5589401533018868,0.5322892099056604,0.5251842570754717,0.5288841391509435,0.5629201061320754,0.5774616745283019,0.5674602004716981,0.384572628458498,0.6099771492094862,0.3364778903162055,0.3904397233201581,0.6381700839920948,0.370707756916996,0.4972208498023715,0.3555922677865613,0.5845016057312253,0.3721899703557312,0.3803112648221344,0.3845880681818182,0.6624392466585662,0.6247057260024301,0.6363912515188336,0.6595771947144593,0.5352701625151883,0.6703276883353585,0.5447866038882139,0.6199166540097205,0.5567806424665857,0.662880657654921,0.6887849506578947,0.6857707708209981,0.6157349246231156,0.6616624685138539,0.5590444711538461,0.4825511259191176,0.6715144230769231,0.619836373390558,0.5047524401763224,0.6228346254116356,0.6448090277777778,,0.6297598007712082,,0.6632508733292831,0.4864653716216216,0.5502641105200946,0.6479208513597033,0.5786639085261354,0.633107058697515,0.5948813731790917,0.606941543487575,0.705880779109589,0.661574272260274,0.6684770976027398,0.6102044092465754,0.7119025735294118
MYC__RPE1_essential,0.0431119152235719,0.432232070910556,0.0738433703799431,0.0692426983716722,0.0214008787800465,0.2190230033600413,0.0750323080899457,0.1701214784181959,0.0263117084517963,0.3566554665288188,0.0272421814422331,0.0447143964848798,0.0393900232618247,0.0623206454058151,0.043045102604364,0.1073149602035843,0.040392008230007,0.2132763008284152,0.1039038388651253,0.0874979695706318,0.074340787265147,0.2609778547836915,0.037359900373599,0.0717959824570902,0.0622123558395148,0.0493017526922884,0.0549443233076449,0.1941776660730038,0.0944756071172955,0.1414304499076216,0.0729539439737678,0.1291133341100883,0.4443149852693953,0.0100034953977263,0.0485860283959453,,0.402436078810255,0.4760101879259309,0.1696293630802447,0.1865873852175222,0.1405620467365028,0.03536354056902,0.1469810100535011,0.4637176080880577,0.5426221373471873,,0.5224505327245053,0.5233651442053738,,0.04537359143794,0.1920029618659755,0.1869879205932834,0.2069526051103171,0.5567841673416206,0.5781714030824853,0.502588301581153,0.4992898310854433,,,,,0.7104754230459307
MYC__WTX_DIFFEX,0.4938011543510153,0.4908682744993803,0.5003317793992742,0.487861699868736,0.4848346652768126,0.4440535479885723,0.449102627210254,0.5142327329935913,0.4907065574086943,0.4567287275113891,0.5032176569376883,0.4952718419427071,0.4929723090881013,0.5156952114334045,0.5221820214215586,0.501737317581654,0.4941846230700936,0.4429380822486948,0.4739303440754379,0.4993285669417522,,0.4480696608706619,0.5200131566256717,0.5140481601744984,0.5163654079666831,0.4770544459859392,0.483655834669249,0.4765351322828311,0.4650040265627704,0.4710994816061762,0.4559055835840004,0.4895915652081561,0.4880336240988319,0.4824892604086438,0.4774081814068969,0.5085128561501042,0.4534664671955276,0.522457167493164,0.4968691912315886,0.4898673106686722,0.491866640336821,0.49370215493458763,0.4737815475045748,0.2225556591090645,0.485182830886369,0.3404827776102377,0.457284404492367,0.4522607770294395,0.478232727801848,0.4744102109952341,0.5311710494697122,0.517487038068191,0.4819010021000169,0.4894466749007548,0.4977032708461698,0.495800896371468,0.4714826704329648,0.5111684701677752,0.5356894668916907,0.5052635758959595,0.48786689536327,0.5135606844230665
NEUROD1__exp8,0.4592818897637795,0.4867777777777777,0.4450834645669291,0.4714267716535433,0.4804661417322834,0.4790614173228346,0.5092031496062992,0.4700409448818897,0.496592125984252,0.4485291338582677,0.5172094488188976,0.4573228346456692,0.4615181102362204,,,,,,,,,,,,,0.5275321637426901,0.5327672514619883,0.5266526315789474,0.4283274853801169,0.5242900584795321,0.5011181286549707,0.5056140350877193,0.5396771929824562,0.5258479532163743,0.5267040935672515,0.2828378378378379,0.5541023720349563,0.3553521850899743,0.155464622713531,0.4622208333333333,0.3880844155844156,0.4532053333333333,0.4276672268907563,0.6132412488174077,0.0346719242902208,0.62168345323741,,0.3484005006257822,,0.5318128654970761,,0.4766441947565543,0.529217183770883,0.0470651340996168,0.0534431673052362,0.0207560664112388,0.0329272030651341,0.2771972789115646,0.2429115646258503,0.212734693877551,0.2166388888888888,
NEUROD1__extend_61,0.2807288629737609,0.4814525139664804,0.2203790087463557,0.3060641399416909,0.2420116618075802,0.4977259475218659,0.2950145772594752,0.3867638483965014,0.240204081632653,,0.3262099125364431,0.2841399416909621,0.2859766763848396,,,,,,,,,,,,,0.6771158392434988,0.6001891252955083,0.6764302600472812,0.424160756501182,0.6782742316784871,0.5841371158392434,0.6604491725768321,,0.6911583924349882,0.6773522458628841,0.2688111888111888,,0.5235687732342007,,0.4673046532045654,0.340251572327044,0.7155082742316785,0.4769333333333334,0.7499683042789224,0.4339499620924943,,,0.3965293383270911,,0.6919148936170213,,0.4664505119453925,0.5621419975932611,0.3838195302843016,0.4393077873918418,0.4224845488257107,0.3973053152039555,0.2721739130434782,0.2365217391304347,0.1366666666666666,0.3239130434782609,0.1383240223463687
NEUROD1__pilot_14,0.4641895631455024,0.4768300563094249,0.4164423140061724,0.3737793495492622,0.4221175764284307,0.5616539872236241,0.3577854281774434,0.5507537311332702,0.3469226944832697,0.7857283566128533,0.4303349811918989,0.4601559055561288,0.4654184216204047,,,,,,,,,,,,,0.5894163740139421,0.4377683694417916,0.5006880785687965,0.3609742891734785,0.5082456628490213,0.5787003963031757,0.519751238917423,0.5364456041931434,0.5931387662713662,0.5891907744831891,0.3680293773560379,,0.1365888181174805,,0.5323578355425489,0.3687675612429034,0.2486688743248331,0.4992940552016985,0.6119165900985781,0.3577430158945269,0.6536982842715326,,0.7098460391366769,,0.5854232623196144,,0.517017970100904,0.5118048750612445,0.2997532635429147,0.3427666015009144,0.4092711420823611,0.351477265560951,0.3431997002622705,0.3294049524847576,0.3130896828911066,0.4307581672488185,0.12376534662605
NEUROG1__extend_61,0.4317884789383734,0.4537601409431255,0.4505378506082235,0.4363459669582119,0.3912402399383398,0.5115947856975303,0.3592540464461646,0.4146476324519955,0.5681780101203043,,0.5957240038872692,0.4317549679970511,0.433413759592507,,,,,,,,,,,,,,,,,,,,,,,,,0.3868734777592617,,0.5001665102479489,0.4897130051326537,,0.5242911877394636,0.5242180811337596,0.3753975930912482,,,,,,,0.4898983955121416,,0.4148302857224045,0.4023485784919653,0.3797578960828608,0.35803390023159,,,,,
NEUROG1__pilot_14,0.2654581517101409,0.5085816887057834,0.4317278007861277,0.2609542260133833,0.304833730350924,0.4141634789943099,0.4619604432100108,0.3840395633794928,0.3381107234286505,0.8181791224758083,0.6241775475844528,0.2645685687268749,0.2669737375334829,,,,,,,,,,,,,,,,,,,,,,,,,0.4722222222222222,,0.4395106515911885,0.4690635572495666,,0.4161968680089485,0.6823120358671138,0.5288787798426525,,,,,,,0.3034702522352145,,0.5212458745874587,0.5502746583383171,0.5210520632600173,0.5159132943495691,,,,,
NEUROG2__exp8,0.4760728346456693,0.5050047892720306,0.5268011811023622,0.4674015748031496,0.4504921259842519,0.3195177165354331,0.4581594488188976,0.4778838582677165,0.4653641732283464,0.3803051181102362,0.5305708661417323,0.4729625984251968,0.4758366141732283,,,,,,,,,,,,,,,,,,,,,,,,,0.4336760925449871,,0.4419466145833334,0.4334212662337662,,0.4319695378151261,0.6062736518448439,0.1432225946372239,,,,,,,0.5125351123595505,,0.1097980523627075,0.1262372286079182,0.1235991379310344,0.148786717752235,,,,,
NFE2L2__PRJNA524331,0.3629684251674692,0.4779427760158459,0.4381119067502976,0.3416283160681604,0.333588016844649,0.4671191741146786,0.3475186126263793,0.3889639119387338,0.4020060768670374,0.4410614971836741,0.3383322376019474,0.3654382629399954,0.3628351605394552,0.288205407367084,0.4332607512248231,0.2903102885138813,0.3234984576301941,0.4635274904735982,0.3196516058791508,0.5968789693340592,0.2754123654531428,0.4131917982217383,0.3303211758301578,0.2862275449101796,0.288205407367084,0.2450957733655496,0.4417060615610883,0.2446615540848128,0.2606646356409987,0.4175928844066253,0.271246979724761,0.3603179605700879,0.5598557271422069,0.2452358441012711,0.24513079104948,0.4668355596499309,0.5112221211455817,,0.5606590052633218,0.4814494721896413,0.4784907173101495,0.5251133420890561,0.3439792641572567,0.5870371578720179,0.243317465297196,0.4642402694610779,0.4013501659102178,,,0.2444514479812305,0.3559345187951094,0.4244560283181507,0.4037628884243348,0.243681058934762,0.2969132941547245,0.2512263398898797,0.2343152703880165,0.4925366657988371,0.5420174144464693,0.5619774942867888,0.5411206572362521,0.4808051201612072
NFYB__RPE1_essential,0.5935010482180294,0.4870915032679738,0.3220649895178197,0.5736897274633124,0.5099842767295598,0.4657494758909853,0.3559748427672956,0.3187368972746331,0.7600104821802935,0.5131289308176101,0.314622641509434,0.5944182389937107,0.5979559748427673,0.1879666227492314,0.1705094422485726,0.2014163372859025,0.1863746157224418,0.2789855072463768,0.1998792270531401,0.2432476943346508,0.3440931049626702,0.3920729029424681,0.1877470355731225,0.1877470355731225,0.1879666227492314,0.1281895504252733,0.1867490211961658,0.1357837181044957,0.1116511408127446,0.2774740110706089,0.1418590522478736,0.4945153233427838,0.4269272309977048,0.8161198865937627,0.1282401782098015,0.7061403508771931,0.2628294296778074,0.1193467336683417,0.1689482714562114,0.3811813186813186,0.6265829248366014,0.0938888888888888,0.196828803051979,0.4635460397425133,0.1955268935236004,0.5925308641975309,0.6246141975308642,0.4203977435018566,,0.1269407317402457,0.1545045045045045,0.7376543209876544,0.1685208075813762,0.1001618585166143,0.1510758830810245,0.151635247072265,0.1849828620394173,0.6972983257229832,0.5571727549467275,0.4531963470319634,0.4348363774733637,0.3501633986928104
NFYC__RPE1_essential,0.4070230607966457,0.4784858387799564,0.3963487071977638,0.4388714185883997,0.407477288609364,0.403738644304682,0.4143256464011181,0.4922781271837876,0.3680118798043326,0.4964011180992312,0.4821104122990916,0.406638714185884,0.4226939203354298,0.4060532864880691,0.4543624652320304,0.4440418679549114,0.4356243595374029,0.4166666666666667,0.4260723173766652,0.5559947299077733,0.5199824330259113,0.5871395110525546,0.4662933684672815,0.4044795783926219,0.4059068950373298,0.1475181134962423,0.2052450384771162,0.3317019936096485,0.1583412087664821,0.3660276315197336,0.1705593807659421,0.4226294946222041,0.370944151928356,0.2287138292606093,0.1475068628774582,,0.3032592931837264,0.4489577517215708,0.383904282115869,0.4884513634513635,0.5354711328976035,0.6622222222222222,0.1939437291368621,0.2767165780389962,0.3706143025572224,,,0.2128796534323526,,0.1479006345348994,0.3355355355355355,0.3669774975921548,0.1867760838712631,0.4015440033006442,0.3215827223967755,0.3380621409755943,0.3461550668063093,,,,,0.5921023965141612
NR2F2__CRISPRa,0.2629289105222042,0.5439799256172425,0.2629289105222042,0.3076858361877291,0.2686857760951865,0.4790337119163512,0.3807463493780422,0.4764857881136951,0.2795384892734811,0.515786310918815,0.7051379123850731,0.2624361516735773,0.2687578871462051,0.5044548474781033,0.4554011879593275,0.4863082653780328,0.5102436323366556,0.5172908486861975,0.4907882814859559,0.4833635356891171,,0.568081143662539,0.4958471760797342,0.5019128158663042,0.5044548474781033,0.372147486520342,0.4129858577056442,0.3853185193253817,0.3916271807998838,0.5456311384637729,0.4040720367445491,0.4936822613147432,0.5421817983769947,0.3718660929869469,0.372147486520342,0.2092003263973888,0.1840814228077972,0.8042984845310427,0.3846301694589486,0.4180197463852884,0.2892013701099693,0.5373886689757547,0.4911019245965661,0.7232715176952618,0.3203933279039604,0.5421457594881992,,0.3915695257979084,,0.3714848501352504,0.4839560299911043,0.2465257223396758,0.4078277922702633,0.4078216956013401,0.3906721293758167,0.2272329806152425,0.2356088071447519,0.1922691557243052,0.2145757527817328,0.2057691293571692,0.3325369013486248,0.2337679795671461
NRF1__exp8,0.4414107400562068,0.4930475991014853,0.4793629895941463,0.4585917917816543,0.4552801478593311,0.4895105957414487,0.4600501303896498,0.4381446692153835,0.4461807225865256,0.4193786869888852,0.466324024609464,0.4395321163632681,0.4392991872800466,0.4632698491219391,0.4813149942466314,0.4751852369635118,0.4859069352288981,0.5835313854326856,0.4703782167783286,0.5001989482626977,,0.1344621406833066,0.4827775328264633,0.4617427867812321,0.4632698491219391,0.4553017054963239,0.5231229198397924,0.4701566348884,0.4594046746018315,0.4775765781012015,0.4740414809800493,0.45743404599387,0.4728906940448656,0.4504089806509844,0.4552904232714691,,0.507777657349535,,0.4909137685057417,0.5213390943193998,0.4726949095920157,0.4559185423365487,0.4681266718906212,0.6610850340860349,0.4785443314027204,0.4303129843392168,0.5287628793390757,0.4667812257283018,,0.4505782140238054,0.4908811306127117,0.5499716993629346,0.4892140987959388,0.339870971980962,0.3780948039735045,0.5030183193505069,0.4804199365126297,,,,,
NRL__pilot_14,0.4587209789623669,0.4817324720276905,0.4780583593759354,0.4557156028114036,0.4687548642791287,0.439479387430104,0.4541949543206772,0.5133326149167236,0.5220972975561862,0.5832704718799765,0.5477088496952717,0.4615587245710454,0.4652346228911479,,,,,,,,,,,,,0.5075301638494544,0.5343392749157716,0.5208915253261152,0.5568961710868585,0.5416822645204019,0.5124062928940978,0.5480365901651932,0.6067133162476843,0.5121471285551108,0.5074725717741239,,0.531986984698954,0.4784004387662924,0.547261249388909,0.4960594741082545,0.5137727573912221,0.5514234997597263,0.5422560975609757,0.7813823126006322,0.4336496404477722,0.3718840792011523,,0.5356943980398708,,0.512655858553863,,0.4748973262928505,0.5184197154471545,0.3124245351364405,0.3465245914835386,0.4464954117362955,0.4263513241568059,,,,,
ONECUT1__extend_61,0.3644460641399417,0.4980098887515451,0.3343002915451895,0.3904810495626822,0.374198250728863,0.4234985422740525,0.3660495626822157,0.5827551020408164,0.4700437317784257,,0.5824344023323615,0.3655539358600583,0.3655247813411078,,,,,,,,,,,,,0.4470567375886524,0.4205200945626478,0.5113475177304965,0.4530260047281323,0.5657328605200945,0.4898108747044917,0.48677304964539,,0.4504255319148936,0.4470212765957446,,0.6066651099176035,0.1836431226765799,0.4408021145236957,0.5637137840210711,0.4338490566037735,0.5402245862884161,0.501275,0.5656933438985736,0.1831235784685367,0.5810843373493976,,0.3625093632958801,,0.4473404255319149,,0.3345051194539249,0.4601925391095066,0.202991347342398,0.19831891223733,0.1799690976514215,0.1842027194066749,,,,,
OSR2__PRJNA551220,,0.5031707598293554,,,,,,,,,,,,,,,,,,,,,,,,0.3963640365797531,0.4254182973091183,0.4392043131862634,0.4068639922701115,0.496253691279005,0.4174797247656591,0.4698937426210153,0.4885180854804452,0.4026888805669347,0.396389764758684,,0.1964986001131448,0.3133559822562581,0.1817341322171894,,,,0.4182529178686801,0.5394680912619285,0.0388120234887685,,,0.3326233447857354,,0.3975375274076573,,,0.4268945784273447,0.0301847613095687,0.0301701380283814,0.0167790606927741,0.0328854504509358,,,,,0.4320985713237529
OTX2__extend_61,0.4864166445799098,0.5386700752893584,0.4056453750331301,0.4584216803604559,0.4848595282268751,0.3503180492976411,0.3384905910416114,0.5139477869069705,0.4816459051152928,,0.4723694672674264,0.4817784256559766,0.4866485555261066,0.4422865013774105,0.471831955922865,0.4179063360881542,0.4380853994490358,0.4267906336088154,0.4300275482093664,0.5130165289256199,,,0.5506887052341598,0.4409090909090908,0.4422865013774105,0.4199172576832151,0.4315495379325166,0.4477756286266924,0.4381313131313131,0.5166290565226735,0.4339404685149366,0.4591124006017623,,0.4199978508489147,0.4199441220717816,,0.2869567523135258,0.6784386617100372,0.6893797716221866,0.4479008699816426,0.387535734705546,0.3072211476466795,0.4905113636363636,0.8011183547039331,0.3911365359432077,0.3791073384446878,,0.5200034048348655,,0.4156189555125725,0.4335079418722541,0.4775829972075706,0.458128213543376,0.5812591302393527,0.5587846949095404,0.4208197550286549,0.4128413304865715,,,,,
OTX2__pilot_14,0.5306287463438983,0.4816107135923676,0.6080906589439901,0.5274563433620871,0.5366600248346761,0.3886131772296547,0.5240941737519751,0.4442684290210929,0.5415073245793163,0.5674104693423762,0.5423323968762763,0.5279843896321416,0.5224357784350854,0.5181139122315593,0.5915626856803328,0.5147186147186147,0.506153976742212,0.4269416857652151,0.5002716238010355,0.4929802223919871,,0.2229394788218317,0.5235294117647059,0.5165690518631695,0.5181139122315593,0.435569269029926,0.4379603080901782,0.4646949688966496,0.4506133031725087,0.4640037833315144,0.4455137426871575,0.4847393502855687,0.4815876763928712,0.4330889380545606,0.4355957258936633,,0.428750205933417,0.4656973900671379,0.3008444546906085,0.528975193681076,0.5256177503342864,0.4958050771575216,0.4676657329598506,0.3897221480279153,0.3700522762296407,0.4086271145094674,,0.3461494186715782,,0.4304002592772646,0.5579981041846396,0.5567924764407481,0.4404189560439561,0.5164860498654907,0.4509959924563884,0.3789936766785922,0.3801012979449205,,,,,
PAX7__extend_61,0.4399488018203797,0.4691730230034068,0.4526416838512408,0.4802673682713503,0.4554860271634786,0.3825997297873854,0.4956623764488373,0.5756239778141221,0.4955912678660314,,0.4094787740880324,0.44090876768826,0.4481262888430634,,,,,,,,,,,,,0.41653693132676,0.4378135270714409,0.4146629764169982,0.369889869111457,0.4992504180360952,0.3817678602317938,0.3220319437236925,,0.4197658997866574,0.41653693132676,,,,,0.5222381635581061,0.4559288234391778,0.4690941590266966,0.490670731707317,0.5750067643307178,0.5541707501987833,0.3017925359976491,,0.3283091257878871,,0.4187856772184743,,0.4555481561641555,0.4614775028616711,0.6356839217341493,0.5536042690463988,0.4942114625101752,0.5353944948596582,,,,,
PCBP1__K562_essential,,0.4753048309924371,,,,,,,,,,,,,,,,,,,,,,,,0.46134526332313,0.4669178243465976,0.451900688067394,0.452842529367135,0.3951155063705099,0.4676634487088926,0.4166078015854328,0.4759961279857677,0.4589514166862883,0.4614237500981085,,0.5430672268907564,,0.4945845004668534,,,0.4434136238545124,0.5604896895219476,0.454165537182615,0.4907465375026085,,,0.6301379329408188,0.4692070219501347,0.4607042879941396,,,0.5004441615952694,0.5734681277974997,0.5423162010598344,0.4428323986897841,0.5098952170259471,,,,,
PCBP1__RPE1_essential,,0.5076006359867453,,,,,,,,,,,,,,,,,,,,,,,,0.3965051025783296,0.4224007753952479,0.4263409632038433,0.3892076780985959,0.378314217686597,0.3920241046783584,0.5022299636884653,0.4302319864586771,0.3978465925452489,0.3965683141474515,,0.6107262804366078,,0.4090531930656393,,,0.3785148955091151,0.369490684462527,0.498471192906335,0.3242641320279436,,,0.3868448816440555,,0.3964489145168881,,,0.3953142750987803,0.3418329692755001,0.3549142854312476,0.280606862118668,0.3003600952989484,,,,,
POU1F1__extend_61,0.2857975843398584,0.5252992817238628,0.3995002082465639,0.358350687213661,0.3152019991670137,0.6098708871303623,0.3690129112869638,0.5449812578092461,0.3470220741357767,,0.2648063306955435,0.2880466472303207,0.2843815077051229,0.1464069264069264,0.2658874458874459,0.134025974025974,0.1599134199134199,0.1286580086580086,0.2898701298701298,0.2589610389610389,,,0.7516017316017316,0.1481385281385281,0.1464069264069264,,,,,,,,,,,,0.4873642709410548,0.4463621879978757,0.4529801324503311,0.5285087169196037,0.1225157232704402,,0.3785952380952381,0.5097124745302242,0.0562547384382107,0.5453528399311532,,,,,0.2351566648964418,0.3116040955631399,,0.0801871799399611,0.0642062511036553,0.0494084407557831,0.0725233974924951,,,,,0.3865921787709497
